MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
272.0,301.0,331.0,330.0,248.0,146.0,164.0
272.0,307.0,326.0,329.0,251.0,147.0,152.0
275.0,303.0,326.0,328.0,253.0,147.0,152.0
277.0,307.0,325.0,330.0,252.0,144.0,147.0
270.0,305.0,322.0,346.0,254.0,146.0,146.0
271.0,306.0,321.0,328.0,251.0,148.0,146.0
272.0,300.0,322.0,326.0,251.0,146.0,146.0
273.0,308.0,321.0,327.0,252.0,145.0,146.0
273.0,307.0,321.0,328.0,250.0,144.0,146.0
270.0,304.0,319.0,327.0,251.0,144.0,145.0
267.0,326.0,318.0,327.0,251.0,143.0,143.0
270.0,303.0,320.0,320.0,249.0,147.0,145.0
268.0,304.0,318.0,327.0,250.0,143.0,143.0
266.0,298.0,317.0,326.0,250.0,142.0,142.0
266.0,303.0,317.0,327.0,251.0,145.0,141.0
266.0,302.0,321.0,317.0,249.0,164.0,141.0
265.0,301.0,313.0,325.0,250.0,142.0,149.0
265.0,309.0,313.0,324.0,250.0,145.0,143.0
265.0,298.0,313.0,322.0,250.0,142.0,140.0
261.0,298.0,313.0,324.0,251.0,144.0,141.0
264.0,293.0,312.0,322.0,249.0,140.0,138.0
264.0,299.0,313.0,320.0,241.0,139.0,138.0
263.0,297.0,310.0,316.0,249.0,137.0,140.0
264.0,298.0,308.0,320.0,247.0,140.0,139.0
259.0,296.0,308.0,324.0,248.0,140.0,137.0
263.0,298.0,309.0,319.0,248.0,149.0,135.0
265.0,297.0,307.0,314.0,254.0,140.0,138.0
262.0,295.0,306.0,319.0,249.0,135.0,136.0
264.0,296.0,306.0,318.0,248.0,138.0,136.0
262.0,295.0,306.0,318.0,249.0,136.0,142.0
262.0,291.0,300.0,316.0,252.0,138.0,134.0
261.0,294.0,304.0,317.0,247.0,136.0,135.0
259.0,293.0,304.0,316.0,249.0,152.0,135.0
260.0,290.0,304.0,316.0,248.0,136.0,133.0
256.0,292.0,324.0,317.0,245.0,136.0,128.0
260.0,295.0,300.0,315.0,247.0,135.0,162.0
260.0,294.0,298.0,315.0,247.0,135.0,132.0
257.0,293.0,301.0,323.0,271.0,135.0,130.0
257.0,316.0,302.0,312.0,244.0,135.0,129.0
257.0,284.0,298.0,313.0,246.0,153.0,131.0
256.0,290.0,298.0,313.0,256.0,136.0,130.0
256.0,289.0,299.0,312.0,246.0,135.0,128.0
275.0,286.0,295.0,312.0,246.0,134.0,130.0
255.0,286.0,295.0,311.0,246.0,133.0,132.0
256.0,290.0,295.0,311.0,245.0,131.0,129.0
255.0,295.0,296.0,310.0,246.0,133.0,126.0
253.0,291.0,298.0,309.0,246.0,131.0,128.0
254.0,288.0,296.0,308.0,245.0,136.0,127.0
258.0,288.0,295.0,308.0,248.0,132.0,126.0
254.0,285.0,304.0,309.0,244.0,130.0,154.0
248.0,291.0,292.0,303.0,246.0,131.0,126.0
254.0,288.0,292.0,308.0,245.0,131.0,125.0
253.0,286.0,292.0,307.0,247.0,130.0,143.0
252.0,286.0,290.0,306.0,247.0,122.0,125.0
249.0,288.0,290.0,306.0,245.0,129.0,127.0
247.0,283.0,290.0,305.0,266.0,132.0,116.0
246.0,287.0,297.0,309.0,245.0,130.0,123.0
250.0,286.0,290.0,305.0,244.0,134.0,127.0
250.0,283.0,283.0,305.0,245.0,132.0,124.0
249.0,289.0,288.0,306.0,246.0,128.0,124.0
249.0,283.0,285.0,304.0,245.0,128.0,120.0
248.0,284.0,286.0,308.0,243.0,127.0,128.0
248.0,281.0,280.0,304.0,244.0,128.0,122.0
245.0,280.0,284.0,304.0,244.0,130.0,121.0
246.0,281.0,286.0,303.0,245.0,127.0,122.0
248.0,282.0,285.0,303.0,244.0,115.0,123.0
246.0,282.0,285.0,302.0,244.0,126.0,121.0
244.0,284.0,282.0,302.0,244.0,127.0,121.0
246.0,278.0,282.0,300.0,243.0,126.0,120.0
247.0,284.0,280.0,301.0,244.0,125.0,123.0
246.0,280.0,283.0,301.0,243.0,126.0,120.0
245.0,280.0,281.0,297.0,247.0,127.0,119.0
243.0,278.0,280.0,300.0,244.0,125.0,118.0
242.0,279.0,280.0,299.0,244.0,124.0,118.0
242.0,281.0,288.0,301.0,243.0,127.0,117.0
244.0,280.0,276.0,297.0,242.0,123.0,124.0
245.0,278.0,279.0,299.0,243.0,129.0,116.0
244.0,278.0,276.0,298.0,244.0,126.0,124.0
243.0,277.0,278.0,298.0,243.0,124.0,117.0
256.0,275.0,275.0,297.0,243.0,123.0,120.0
241.0,274.0,274.0,296.0,242.0,123.0,116.0
238.0,275.0,275.0,297.0,242.0,121.0,114.0
240.0,276.0,274.0,298.0,243.0,123.0,115.0
240.0,276.0,274.0,296.0,242.0,122.0,117.0
242.0,278.0,300.0,296.0,244.0,120.0,107.0
237.0,270.0,270.0,291.0,244.0,120.0,120.0
236.0,273.0,271.0,295.0,241.0,120.0,115.0
237.0,284.0,271.0,293.0,242.0,132.0,115.0
240.0,271.0,270.0,292.0,240.0,111.0,114.0
238.0,276.0,270.0,294.0,244.0,124.0,115.0
239.0,273.0,264.0,293.0,240.0,121.0,115.0
237.0,269.0,270.0,295.0,241.0,120.0,113.0
236.0,269.0,273.0,292.0,263.0,120.0,108.0
233.0,270.0,270.0,292.0,242.0,120.0,114.0
237.0,271.0,270.0,293.0,243.0,135.0,112.0
236.0,271.0,269.0,285.0,241.0,130.0,112.0
235.0,270.0,276.0,292.0,241.0,119.0,114.0
233.0,273.0,264.0,293.0,244.0,118.0,113.0
234.0,271.0,266.0,286.0,240.0,116.0,118.0
234.0,270.0,267.0,297.0,240.0,116.0,102.0
234.0,272.0,264.0,292.0,237.0,118.0,112.0
229.0,281.0,264.0,290.0,242.0,117.0,111.0
233.0,270.0,264.0,289.0,242.0,118.0,111.0
233.0,272.0,266.0,292.0,254.0,118.0,103.0
230.0,270.0,264.0,287.0,241.0,116.0,113.0
231.0,273.0,264.0,291.0,239.0,119.0,108.0
229.0,271.0,270.0,287.0,243.0,117.0,113.0
230.0,267.0,262.0,289.0,241.0,113.0,110.0
232.0,267.0,262.0,284.0,239.0,115.0,134.0
229.0,267.0,262.0,286.0,245.0,117.0,108.0
228.0,269.0,261.0,288.0,237.0,115.0,108.0
230.0,268.0,259.0,286.0,245.0,114.0,108.0
227.0,266.0,260.0,286.0,237.0,114.0,109.0
229.0,268.0,260.0,287.0,240.0,112.0,108.0
228.0,269.0,260.0,285.0,240.0,114.0,108.0
228.0,265.0,260.0,288.0,240.0,114.0,107.0
228.0,267.0,259.0,287.0,243.0,114.0,106.0
224.0,267.0,285.0,284.0,240.0,115.0,106.0
225.0,265.0,257.0,284.0,240.0,113.0,106.0
227.0,267.0,258.0,283.0,239.0,113.0,103.0
226.0,266.0,255.0,287.0,240.0,113.0,107.0
231.0,265.0,256.0,286.0,238.0,113.0,106.0
226.0,266.0,254.0,283.0,238.0,117.0,106.0
225.0,260.0,255.0,284.0,240.0,111.0,106.0
225.0,266.0,255.0,287.0,239.0,113.0,105.0
225.0,267.0,254.0,291.0,240.0,111.0,101.0
224.0,265.0,257.0,287.0,239.0,112.0,105.0
224.0,266.0,256.0,284.0,235.0,129.0,104.0
223.0,262.0,253.0,282.0,235.0,110.0,106.0
222.0,261.0,253.0,282.0,238.0,110.0,104.0
223.0,268.0,251.0,281.0,233.0,110.0,104.0
222.0,268.0,251.0,281.0,238.0,111.0,104.0
223.0,270.0,251.0,281.0,238.0,111.0,114.0
225.0,261.0,248.0,281.0,238.0,100.0,104.0
224.0,263.0,251.0,281.0,236.0,109.0,103.0
224.0,261.0,247.0,280.0,237.0,110.0,104.0
223.0,257.0,250.0,293.0,239.0,110.0,99.0
221.0,262.0,241.0,280.0,235.0,108.0,103.0
219.0,262.0,248.0,280.0,239.0,108.0,104.0
220.0,263.0,248.0,282.0,237.0,109.0,102.0
220.0,264.0,249.0,282.0,236.0,109.0,103.0
217.0,262.0,248.0,280.0,237.0,107.0,101.0
218.0,265.0,245.0,281.0,236.0,107.0,102.0
219.0,286.0,247.0,279.0,238.0,109.0,105.0
218.0,262.0,247.0,278.0,236.0,106.0,104.0
219.0,249.0,246.0,273.0,239.0,108.0,123.0
218.0,260.0,247.0,278.0,238.0,107.0,100.0
217.0,262.0,246.0,277.0,238.0,106.0,102.0
218.0,259.0,246.0,277.0,238.0,106.0,99.0
218.0,261.0,249.0,276.0,237.0,105.0,99.0
209.0,259.0,247.0,276.0,236.0,105.0,103.0
217.0,259.0,245.0,278.0,237.0,106.0,99.0
216.0,256.0,246.0,275.0,237.0,107.0,102.0
217.0,258.0,245.0,276.0,236.0,106.0,100.0
217.0,260.0,243.0,276.0,236.0,94.0,115.0
216.0,260.0,248.0,276.0,236.0,103.0,102.0
217.0,267.0,270.0,278.0,236.0,105.0,98.0
214.0,256.0,243.0,271.0,236.0,104.0,102.0
217.0,285.0,242.0,276.0,237.0,102.0,102.0
237.0,266.0,242.0,275.0,237.0,104.0,100.0
215.0,259.0,242.0,276.0,236.0,103.0,101.0
214.0,259.0,240.0,273.0,235.0,103.0,98.0
216.0,258.0,236.0,274.0,247.0,101.0,100.0
216.0,256.0,240.0,275.0,238.0,103.0,99.0
213.0,255.0,238.0,279.0,238.0,106.0,100.0
216.0,258.0,239.0,274.0,236.0,111.0,99.0
214.0,256.0,238.0,274.0,232.0,103.0,100.0
215.0,258.0,243.0,283.0,239.0,103.0,98.0
221.0,259.0,238.0,273.0,233.0,104.0,98.0
213.0,254.0,237.0,275.0,236.0,101.0,97.0
213.0,257.0,238.0,272.0,236.0,101.0,97.0
212.0,255.0,238.0,274.0,236.0,100.0,90.0
213.0,257.0,236.0,273.0,236.0,99.0,98.0
211.0,257.0,237.0,266.0,237.0,100.0,98.0
212.0,254.0,234.0,273.0,235.0,101.0,96.0
208.0,256.0,235.0,270.0,239.0,101.0,98.0
210.0,257.0,234.0,273.0,235.0,99.0,96.0
211.0,255.0,236.0,272.0,234.0,117.0,96.0
209.0,260.0,235.0,271.0,234.0,99.0,96.0
214.0,254.0,240.0,281.0,234.0,98.0,97.0
210.0,259.0,235.0,269.0,234.0,98.0,99.0
212.0,255.0,233.0,271.0,236.0,89.0,116.0
209.0,254.0,245.0,270.0,237.0,101.0,106.0
208.0,258.0,234.0,270.0,234.0,99.0,100.0
211.0,255.0,232.0,270.0,236.0,99.0,95.0
213.0,251.0,232.0,267.0,234.0,98.0,96.0
211.0,253.0,232.0,279.0,233.0,99.0,96.0
208.0,255.0,231.0,269.0,234.0,98.0,96.0
209.0,253.0,231.0,271.0,236.0,97.0,95.0
206.0,254.0,230.0,269.0,234.0,98.0,96.0
208.0,251.0,230.0,264.0,239.0,96.0,95.0
207.0,251.0,230.0,269.0,234.0,116.0,95.0
208.0,253.0,230.0,267.0,234.0,97.0,95.0
208.0,253.0,230.0,268.0,235.0,97.0,94.0
205.0,249.0,247.0,277.0,235.0,96.0,95.0
206.0,252.0,255.0,265.0,234.0,97.0,96.0
205.0,254.0,231.0,265.0,233.0,95.0,95.0
205.0,252.0,229.0,267.0,235.0,97.0,94.0
206.0,248.0,228.0,267.0,236.0,98.0,94.0
203.0,249.0,228.0,267.0,234.0,96.0,94.0
205.0,251.0,228.0,266.0,235.0,96.0,108.0
210.0,252.0,225.0,275.0,227.0,95.0,96.0
205.0,253.0,226.0,267.0,234.0,97.0,93.0
204.0,251.0,227.0,266.0,234.0,94.0,91.0
204.0,252.0,228.0,266.0,234.0,94.0,94.0
204.0,252.0,227.0,264.0,233.0,94.0,93.0
204.0,251.0,227.0,264.0,235.0,92.0,80.0
202.0,252.0,227.0,266.0,260.0,108.0,94.0
203.0,247.0,226.0,267.0,235.0,96.0,92.0
205.0,249.0,221.0,266.0,235.0,93.0,92.0
204.0,252.0,223.0,264.0,233.0,93.0,101.0
210.0,252.0,225.0,265.0,233.0,93.0,94.0
203.0,247.0,225.0,264.0,233.0,93.0,95.0
202.0,252.0,224.0,265.0,233.0,92.0,88.0
204.0,254.0,226.0,269.0,230.0,90.0,92.0
202.0,251.0,225.0,262.0,243.0,95.0,91.0
204.0,252.0,224.0,263.0,231.0,92.0,91.0
202.0,251.0,225.0,267.0,234.0,94.0,91.0
204.0,248.0,219.0,264.0,233.0,94.0,93.0
202.0,254.0,223.0,264.0,233.0,91.0,91.0
203.0,276.0,242.0,263.0,231.0,91.0,94.0
201.0,249.0,223.0,263.0,233.0,92.0,92.0
211.0,249.0,222.0,265.0,232.0,91.0,92.0
193.0,248.0,220.0,256.0,229.0,93.0,92.0
198.0,248.0,217.0,260.0,228.0,91.0,93.0
199.0,249.0,222.0,265.0,232.0,91.0,92.0
201.0,249.0,220.0,263.0,232.0,104.0,90.0
200.0,249.0,219.0,260.0,232.0,91.0,91.0
202.0,251.0,218.0,262.0,236.0,90.0,92.0
199.0,250.0,220.0,264.0,233.0,91.0,91.0
201.0,250.0,218.0,263.0,232.0,103.0,86.0
199.0,249.0,218.0,260.0,232.0,94.0,89.0
198.0,248.0,218.0,261.0,233.0,90.0,91.0
200.0,249.0,217.0,262.0,235.0,75.0,94.0
197.0,253.0,215.0,262.0,233.0,90.0,91.0
197.0,246.0,218.0,260.0,244.0,90.0,87.0
198.0,245.0,217.0,260.0,232.0,90.0,92.0
198.0,249.0,221.0,260.0,231.0,78.0,95.0
197.0,247.0,219.0,258.0,231.0,88.0,92.0
197.0,246.0,217.0,260.0,232.0,85.0,110.0
197.0,246.0,216.0,261.0,232.0,88.0,90.0
194.0,247.0,218.0,261.0,229.0,87.0,89.0
194.0,249.0,216.0,259.0,238.0,73.0,88.0
195.0,246.0,216.0,278.0,234.0,91.0,92.0
194.0,245.0,216.0,261.0,233.0,88.0,92.0
197.0,247.0,216.0,253.0,232.0,89.0,100.0
195.0,247.0,216.0,263.0,232.0,89.0,90.0
192.0,243.0,218.0,271.0,233.0,86.0,106.0
196.0,244.0,214.0,260.0,235.0,86.0,89.0
196.0,248.0,215.0,260.0,231.0,87.0,90.0
193.0,251.0,215.0,260.0,232.0,85.0,88.0
194.0,246.0,214.0,262.0,232.0,85.0,91.0
218.0,246.0,213.0,261.0,231.0,86.0,88.0
191.0,247.0,214.0,252.0,231.0,85.0,89.0
197.0,246.0,215.0,259.0,231.0,86.0,89.0
195.0,248.0,213.0,258.0,231.0,86.0,89.0
191.0,246.0,213.0,256.0,232.0,85.0,90.0
191.0,243.0,214.0,258.0,231.0,84.0,88.0
194.0,243.0,213.0,258.0,228.0,85.0,88.0
193.0,245.0,212.0,258.0,229.0,86.0,90.0
193.0,245.0,212.0,258.0,233.0,86.0,81.0
193.0,245.0,212.0,259.0,232.0,84.0,89.0
193.0,241.0,211.0,255.0,230.0,84.0,105.0
193.0,244.0,212.0,258.0,230.0,83.0,87.0
190.0,247.0,212.0,257.0,231.0,84.0,88.0
192.0,243.0,214.0,265.0,233.0,83.0,92.0
210.0,244.0,211.0,260.0,230.0,83.0,88.0
192.0,244.0,210.0,256.0,230.0,84.0,88.0
190.0,245.0,230.0,257.0,230.0,84.0,86.0
189.0,244.0,214.0,265.0,229.0,84.0,88.0
191.0,243.0,210.0,258.0,230.0,85.0,87.0
190.0,244.0,209.0,256.0,232.0,83.0,89.0
192.0,244.0,211.0,258.0,231.0,84.0,87.0
186.0,244.0,210.0,249.0,231.0,84.0,88.0
189.0,244.0,208.0,257.0,230.0,84.0,123.0
191.0,240.0,208.0,256.0,230.0,82.0,88.0
189.0,243.0,209.0,256.0,233.0,82.0,120.0
186.0,245.0,208.0,254.0,231.0,82.0,88.0
191.0,243.0,208.0,256.0,232.0,82.0,88.0
187.0,241.0,207.0,255.0,229.0,81.0,87.0
191.0,246.0,207.0,255.0,253.0,82.0,101.0
187.0,239.0,208.0,256.0,231.0,81.0,87.0
189.0,243.0,207.0,256.0,230.0,97.0,74.0
189.0,243.0,208.0,249.0,229.0,81.0,87.0
187.0,245.0,216.0,255.0,232.0,82.0,88.0
188.0,243.0,206.0,248.0,230.0,81.0,89.0
186.0,242.0,208.0,254.0,231.0,82.0,87.0
187.0,242.0,207.0,256.0,231.0,80.0,86.0
187.0,246.0,206.0,252.0,231.0,79.0,85.0
186.0,243.0,207.0,255.0,229.0,69.0,77.0
188.0,237.0,205.0,259.0,230.0,76.0,88.0
188.0,243.0,206.0,257.0,229.0,80.0,87.0
187.0,242.0,206.0,255.0,230.0,80.0,87.0
187.0,241.0,209.0,254.0,232.0,81.0,87.0
185.0,245.0,206.0,253.0,230.0,81.0,86.0
207.0,241.0,204.0,254.0,230.0,80.0,87.0
187.0,241.0,205.0,257.0,229.0,80.0,87.0
187.0,244.0,202.0,257.0,249.0,78.0,86.0
188.0,241.0,204.0,253.0,239.0,79.0,83.0
186.0,241.0,204.0,254.0,231.0,79.0,86.0
187.0,241.0,204.0,252.0,234.0,78.0,86.0
185.0,240.0,201.0,254.0,232.0,81.0,87.0
185.0,241.0,206.0,253.0,233.0,90.0,95.0
185.0,240.0,203.0,253.0,252.0,79.0,89.0
183.0,241.0,204.0,253.0,230.0,79.0,87.0
190.0,239.0,204.0,254.0,230.0,74.0,84.0
184.0,241.0,203.0,254.0,230.0,81.0,95.0
187.0,244.0,201.0,254.0,229.0,77.0,84.0
187.0,238.0,206.0,253.0,230.0,78.0,91.0
187.0,241.0,205.0,253.0,229.0,78.0,85.0
181.0,240.0,203.0,273.0,229.0,77.0,84.0
182.0,242.0,202.0,249.0,231.0,76.0,86.0
186.0,243.0,201.0,251.0,230.0,78.0,85.0
185.0,240.0,202.0,254.0,230.0,77.0,85.0
182.0,240.0,201.0,252.0,231.0,86.0,99.0
183.0,240.0,201.0,252.0,231.0,73.0,86.0
182.0,241.0,204.0,251.0,230.0,77.0,85.0
189.0,240.0,201.0,253.0,227.0,76.0,86.0
183.0,237.0,202.0,251.0,229.0,76.0,85.0
183.0,236.0,201.0,253.0,226.0,75.0,81.0
186.0,238.0,203.0,253.0,229.0,77.0,87.0
182.0,238.0,209.0,252.0,230.0,76.0,85.0
178.0,228.0,201.0,251.0,230.0,76.0,86.0
181.0,230.0,199.0,255.0,229.0,77.0,85.0
181.0,239.0,201.0,251.0,229.0,76.0,85.0
182.0,232.0,200.0,253.0,229.0,84.0,85.0
186.0,240.0,199.0,252.0,229.0,75.0,85.0
181.0,238.0,200.0,250.0,220.0,75.0,85.0
174.0,242.0,204.0,250.0,230.0,77.0,82.0
180.0,236.0,199.0,253.0,229.0,74.0,90.0
181.0,237.0,200.0,251.0,229.0,75.0,83.0
181.0,239.0,200.0,251.0,229.0,74.0,86.0
179.0,239.0,200.0,250.0,228.0,73.0,83.0
183.0,240.0,199.0,251.0,231.0,73.0,84.0
179.0,234.0,199.0,256.0,229.0,74.0,86.0
180.0,240.0,198.0,251.0,228.0,74.0,84.0
182.0,239.0,198.0,256.0,227.0,72.0,87.0
180.0,237.0,197.0,250.0,228.0,75.0,84.0
179.0,239.0,198.0,250.0,229.0,77.0,84.0
171.0,234.0,196.0,260.0,230.0,75.0,85.0
178.0,237.0,198.0,247.0,233.0,74.0,84.0
175.0,238.0,197.0,250.0,229.0,73.0,83.0
178.0,237.0,198.0,264.0,220.0,74.0,83.0
191.0,235.0,197.0,248.0,230.0,73.0,84.0
180.0,240.0,196.0,249.0,227.0,78.0,84.0
180.0,239.0,197.0,252.0,229.0,73.0,84.0
175.0,240.0,198.0,250.0,232.0,74.0,86.0
183.0,236.0,194.0,250.0,227.0,90.0,84.0
180.0,235.0,195.0,248.0,227.0,73.0,84.0
180.0,234.0,194.0,253.0,229.0,74.0,86.0
179.0,239.0,195.0,250.0,228.0,72.0,87.0
180.0,238.0,195.0,249.0,227.0,76.0,83.0
177.0,236.0,196.0,248.0,229.0,73.0,85.0
176.0,235.0,201.0,248.0,227.0,91.0,84.0
177.0,238.0,195.0,249.0,228.0,72.0,84.0
173.0,239.0,194.0,251.0,231.0,71.0,84.0
175.0,236.0,193.0,251.0,229.0,72.0,87.0
174.0,234.0,197.0,249.0,232.0,74.0,84.0
177.0,235.0,191.0,249.0,231.0,72.0,83.0
174.0,242.0,196.0,249.0,231.0,70.0,83.0
177.0,235.0,195.0,249.0,229.0,73.0,82.0
166.0,236.0,200.0,261.0,234.0,71.0,84.0
174.0,234.0,194.0,245.0,228.0,71.0,83.0
175.0,238.0,196.0,250.0,228.0,71.0,98.0
173.0,237.0,195.0,265.0,225.0,70.0,82.0
178.0,238.0,194.0,248.0,228.0,71.0,85.0
191.0,238.0,194.0,258.0,227.0,71.0,81.0
174.0,235.0,193.0,245.0,229.0,71.0,84.0
177.0,239.0,193.0,253.0,229.0,70.0,83.0
175.0,239.0,192.0,248.0,227.0,70.0,85.0
174.0,256.0,193.0,248.0,227.0,71.0,83.0
171.0,246.0,193.0,240.0,228.0,60.0,99.0
176.0,235.0,194.0,247.0,227.0,71.0,87.0
172.0,239.0,193.0,249.0,228.0,71.0,86.0
166.0,235.0,194.0,247.0,228.0,69.0,88.0
174.0,236.0,191.0,259.0,232.0,70.0,83.0
171.0,231.0,193.0,246.0,228.0,70.0,89.0
175.0,235.0,193.0,248.0,228.0,71.0,83.0
177.0,237.0,208.0,250.0,226.0,68.0,83.0
174.0,238.0,191.0,247.0,228.0,66.0,79.0
172.0,226.0,192.0,248.0,227.0,68.0,82.0
172.0,235.0,192.0,257.0,224.0,66.0,96.0
174.0,236.0,195.0,248.0,228.0,68.0,82.0
173.0,235.0,193.0,248.0,233.0,71.0,83.0
170.0,234.0,191.0,243.0,228.0,68.0,83.0
173.0,237.0,194.0,248.0,226.0,68.0,83.0
166.0,236.0,193.0,249.0,227.0,69.0,82.0
174.0,236.0,192.0,248.0,227.0,69.0,79.0
171.0,233.0,194.0,249.0,227.0,70.0,85.0
172.0,232.0,191.0,246.0,228.0,67.0,82.0
173.0,236.0,191.0,247.0,231.0,69.0,82.0
173.0,235.0,190.0,248.0,229.0,68.0,83.0
172.0,238.0,191.0,245.0,228.0,70.0,77.0
181.0,230.0,185.0,247.0,227.0,68.0,89.0
170.0,231.0,194.0,246.0,227.0,68.0,82.0
171.0,236.0,189.0,246.0,226.0,77.0,82.0
169.0,232.0,188.0,246.0,227.0,64.0,82.0
173.0,234.0,189.0,255.0,227.0,63.0,82.0
171.0,235.0,191.0,247.0,227.0,67.0,82.0
170.0,235.0,188.0,244.0,229.0,67.0,84.0
169.0,236.0,191.0,246.0,228.0,66.0,81.0
170.0,232.0,191.0,246.0,228.0,66.0,83.0
170.0,236.0,189.0,246.0,227.0,66.0,82.0
168.0,236.0,190.0,245.0,220.0,66.0,82.0
169.0,232.0,188.0,247.0,230.0,67.0,79.0
171.0,235.0,189.0,254.0,230.0,62.0,83.0
169.0,230.0,186.0,245.0,228.0,67.0,78.0
169.0,242.0,189.0,245.0,227.0,66.0,82.0
170.0,234.0,188.0,247.0,227.0,67.0,82.0
169.0,230.0,188.0,243.0,227.0,74.0,87.0
170.0,234.0,188.0,244.0,229.0,66.0,83.0
172.0,234.0,187.0,246.0,227.0,66.0,75.0
169.0,234.0,188.0,246.0,227.0,70.0,81.0
169.0,231.0,183.0,246.0,228.0,68.0,80.0
170.0,235.0,188.0,246.0,226.0,65.0,82.0
167.0,224.0,189.0,246.0,227.0,69.0,90.0
181.0,231.0,208.0,239.0,228.0,65.0,86.0
168.0,232.0,194.0,246.0,226.0,67.0,82.0
170.0,233.0,188.0,244.0,223.0,62.0,82.0
167.0,233.0,187.0,246.0,226.0,65.0,77.0
168.0,234.0,191.0,243.0,227.0,64.0,81.0
165.0,230.0,189.0,246.0,227.0,64.0,80.0
166.0,233.0,188.0,243.0,225.0,65.0,80.0
169.0,235.0,189.0,244.0,226.0,64.0,81.0
171.0,238.0,187.0,245.0,227.0,64.0,81.0
169.0,231.0,185.0,245.0,226.0,59.0,80.0
145.0,198.0,154.0,232.0,217.0,54.0,69.0
140.0,195.0,156.0,233.0,217.0,42.0,66.0
138.0,192.0,154.0,231.0,217.0,64.0,67.0
136.0,193.0,154.0,232.0,219.0,48.0,67.0
137.0,194.0,152.0,231.0,217.0,51.0,67.0
137.0,191.0,153.0,231.0,219.0,49.0,65.0
141.0,193.0,151.0,233.0,215.0,49.0,64.0
133.0,191.0,144.0,238.0,215.0,48.0,65.0
134.0,189.0,151.0,229.0,216.0,59.0,64.0
132.0,191.0,150.0,229.0,215.0,47.0,63.0
134.0,189.0,149.0,229.0,216.0,47.0,63.0
130.0,190.0,149.0,229.0,211.0,47.0,62.0
128.0,184.0,154.0,228.0,213.0,46.0,62.0
131.0,193.0,176.0,227.0,215.0,45.0,62.0
128.0,184.0,147.0,219.0,214.0,44.0,63.0
126.0,217.0,151.0,228.0,206.0,44.0,71.0
126.0,189.0,149.0,228.0,213.0,44.0,62.0
124.0,188.0,148.0,229.0,211.0,46.0,62.0
122.0,185.0,178.0,230.0,212.0,29.0,61.0
123.0,188.0,147.0,248.0,218.0,62.0,50.0
123.0,187.0,151.0,228.0,214.0,43.0,68.0
120.0,187.0,150.0,228.0,214.0,43.0,61.0
122.0,187.0,149.0,228.0,214.0,53.0,62.0
121.0,190.0,151.0,227.0,213.0,43.0,65.0
122.0,186.0,149.0,228.0,213.0,55.0,82.0
111.0,189.0,151.0,228.0,211.0,40.0,60.0
118.0,187.0,150.0,229.0,211.0,41.0,61.0
120.0,188.0,150.0,227.0,213.0,39.0,60.0
117.0,184.0,153.0,225.0,218.0,44.0,60.0
121.0,188.0,150.0,231.0,211.0,39.0,57.0
119.0,189.0,149.0,230.0,212.0,41.0,60.0
118.0,186.0,152.0,229.0,212.0,39.0,62.0
116.0,186.0,151.0,229.0,213.0,39.0,61.0
119.0,189.0,151.0,229.0,213.0,40.0,62.0
117.0,189.0,152.0,237.0,213.0,38.0,59.0
118.0,189.0,153.0,229.0,214.0,37.0,67.0
118.0,189.0,152.0,229.0,213.0,53.0,58.0
115.0,190.0,155.0,231.0,208.0,37.0,66.0
117.0,189.0,154.0,229.0,212.0,39.0,62.0
122.0,190.0,155.0,230.0,213.0,34.0,62.0
115.0,191.0,155.0,232.0,213.0,38.0,63.0
113.0,191.0,164.0,231.0,214.0,37.0,63.0
115.0,188.0,157.0,231.0,215.0,38.0,61.0
117.0,189.0,149.0,231.0,213.0,37.0,64.0
117.0,189.0,168.0,229.0,214.0,37.0,63.0
116.0,192.0,157.0,231.0,214.0,38.0,64.0
116.0,193.0,157.0,233.0,215.0,37.0,63.0
117.0,193.0,157.0,232.0,216.0,39.0,62.0
116.0,192.0,158.0,232.0,214.0,30.0,66.0
116.0,192.0,158.0,232.0,214.0,56.0,64.0
115.0,194.0,161.0,233.0,216.0,36.0,77.0
115.0,192.0,159.0,235.0,213.0,34.0,63.0
114.0,193.0,159.0,234.0,213.0,37.0,64.0
115.0,191.0,161.0,234.0,216.0,36.0,64.0
114.0,193.0,161.0,232.0,211.0,26.0,64.0
115.0,194.0,159.0,233.0,215.0,50.0,69.0
113.0,197.0,163.0,238.0,215.0,32.0,64.0
114.0,194.0,162.0,234.0,213.0,36.0,66.0
115.0,192.0,163.0,233.0,214.0,36.0,65.0
115.0,195.0,163.0,235.0,214.0,37.0,62.0
114.0,192.0,164.0,235.0,217.0,36.0,65.0
114.0,200.0,163.0,234.0,213.0,35.0,66.0
115.0,195.0,166.0,236.0,213.0,35.0,66.0
116.0,197.0,166.0,228.0,214.0,37.0,71.0
117.0,197.0,167.0,238.0,214.0,36.0,67.0
115.0,195.0,166.0,235.0,215.0,36.0,69.0
119.0,194.0,166.0,236.0,219.0,36.0,68.0
104.0,193.0,173.0,237.0,215.0,35.0,69.0
114.0,197.0,167.0,259.0,214.0,29.0,76.0
115.0,198.0,171.0,236.0,214.0,36.0,70.0
116.0,197.0,167.0,235.0,214.0,37.0,68.0
114.0,200.0,170.0,238.0,217.0,39.0,69.0
