MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
120.0,202.0,167.0,230.0,221.0,27.0,73.0
120.0,206.0,167.0,229.0,219.0,26.0,75.0
117.0,205.0,166.0,230.0,219.0,26.0,75.0
119.0,208.0,167.0,230.0,221.0,28.0,75.0
125.0,204.0,168.0,229.0,220.0,27.0,73.0
117.0,207.0,168.0,229.0,222.0,40.0,74.0
119.0,205.0,164.0,231.0,220.0,29.0,75.0
120.0,205.0,166.0,230.0,220.0,27.0,75.0
123.0,205.0,168.0,222.0,217.0,27.0,73.0
141.0,205.0,168.0,229.0,220.0,26.0,76.0
121.0,203.0,169.0,230.0,220.0,26.0,75.0
118.0,205.0,167.0,230.0,220.0,23.0,76.0
120.0,206.0,168.0,231.0,223.0,38.0,75.0
119.0,201.0,165.0,229.0,220.0,27.0,74.0
117.0,204.0,166.0,226.0,219.0,27.0,73.0
122.0,204.0,168.0,231.0,219.0,27.0,74.0
119.0,202.0,168.0,230.0,224.0,15.0,76.0
115.0,202.0,168.0,230.0,235.0,26.0,75.0
120.0,201.0,168.0,230.0,223.0,26.0,74.0
121.0,204.0,166.0,229.0,222.0,27.0,77.0
120.0,206.0,166.0,229.0,221.0,27.0,75.0
122.0,201.0,167.0,230.0,222.0,27.0,76.0
119.0,199.0,168.0,230.0,220.0,27.0,74.0
120.0,200.0,164.0,230.0,220.0,27.0,76.0
117.0,203.0,167.0,230.0,219.0,26.0,74.0
119.0,215.0,168.0,230.0,226.0,27.0,75.0
120.0,201.0,166.0,228.0,221.0,28.0,76.0
120.0,211.0,167.0,231.0,220.0,26.0,74.0
117.0,203.0,166.0,233.0,220.0,27.0,75.0
120.0,200.0,166.0,230.0,218.0,28.0,75.0
120.0,218.0,166.0,229.0,219.0,28.0,75.0
119.0,198.0,167.0,228.0,220.0,38.0,73.0
142.0,203.0,166.0,230.0,220.0,40.0,74.0
117.0,205.0,168.0,231.0,220.0,27.0,74.0
116.0,204.0,166.0,227.0,220.0,26.0,73.0
113.0,203.0,167.0,226.0,219.0,26.0,74.0
113.0,204.0,168.0,230.0,219.0,26.0,72.0
119.0,202.0,168.0,254.0,220.0,29.0,74.0
114.0,205.0,169.0,229.0,219.0,25.0,75.0
120.0,205.0,167.0,229.0,220.0,27.0,74.0
119.0,203.0,166.0,230.0,220.0,24.0,82.0
122.0,202.0,165.0,223.0,219.0,25.0,75.0
119.0,203.0,163.0,226.0,220.0,41.0,71.0
117.0,231.0,163.0,229.0,221.0,27.0,97.0
118.0,202.0,171.0,229.0,220.0,26.0,74.0
115.0,201.0,168.0,234.0,222.0,34.0,76.0
116.0,200.0,166.0,227.0,220.0,26.0,85.0
119.0,200.0,162.0,229.0,220.0,25.0,75.0
118.0,203.0,174.0,230.0,220.0,25.0,75.0
117.0,205.0,167.0,230.0,220.0,29.0,74.0
116.0,203.0,167.0,231.0,220.0,26.0,74.0
119.0,204.0,165.0,231.0,218.0,19.0,75.0
115.0,202.0,165.0,229.0,218.0,26.0,74.0
115.0,205.0,167.0,228.0,221.0,26.0,75.0
120.0,204.0,166.0,222.0,220.0,31.0,75.0
117.0,207.0,166.0,230.0,242.0,26.0,70.0
116.0,204.0,166.0,230.0,219.0,26.0,74.0
118.0,202.0,166.0,230.0,221.0,27.0,74.0
119.0,205.0,166.0,229.0,221.0,36.0,73.0
127.0,201.0,166.0,238.0,220.0,26.0,73.0
112.0,202.0,167.0,230.0,220.0,27.0,73.0
116.0,203.0,164.0,230.0,220.0,27.0,75.0
116.0,203.0,167.0,229.0,219.0,26.0,73.0
117.0,214.0,163.0,228.0,221.0,26.0,75.0
119.0,203.0,166.0,226.0,219.0,26.0,91.0
116.0,202.0,168.0,230.0,223.0,26.0,66.0
117.0,200.0,166.0,230.0,221.0,26.0,73.0
116.0,203.0,165.0,228.0,220.0,25.0,76.0
116.0,204.0,167.0,230.0,220.0,30.0,73.0
117.0,202.0,163.0,223.0,221.0,25.0,73.0
117.0,206.0,165.0,246.0,220.0,30.0,74.0
119.0,201.0,165.0,237.0,220.0,42.0,73.0
115.0,202.0,192.0,228.0,220.0,26.0,74.0
118.0,202.0,172.0,229.0,222.0,25.0,73.0
116.0,202.0,166.0,226.0,220.0,26.0,73.0
119.0,201.0,164.0,229.0,220.0,26.0,74.0
116.0,198.0,181.0,230.0,220.0,27.0,72.0
117.0,199.0,167.0,228.0,217.0,12.0,73.0
123.0,201.0,167.0,230.0,220.0,25.0,78.0
127.0,201.0,164.0,231.0,220.0,27.0,75.0
113.0,203.0,169.0,229.0,219.0,25.0,72.0
114.0,202.0,166.0,229.0,216.0,26.0,74.0
118.0,202.0,165.0,230.0,220.0,23.0,73.0
120.0,198.0,166.0,229.0,217.0,27.0,73.0
114.0,207.0,168.0,229.0,220.0,27.0,70.0
113.0,202.0,166.0,225.0,224.0,25.0,73.0
117.0,203.0,165.0,227.0,220.0,25.0,71.0
126.0,203.0,166.0,229.0,219.0,25.0,69.0
116.0,204.0,167.0,229.0,220.0,24.0,89.0
117.0,204.0,166.0,230.0,215.0,29.0,74.0
117.0,200.0,167.0,230.0,220.0,18.0,72.0
115.0,203.0,165.0,229.0,219.0,26.0,78.0
116.0,201.0,165.0,240.0,219.0,26.0,73.0
122.0,201.0,165.0,229.0,220.0,23.0,78.0
123.0,200.0,165.0,228.0,219.0,22.0,73.0
118.0,200.0,165.0,231.0,217.0,25.0,73.0
115.0,201.0,165.0,229.0,224.0,26.0,73.0
124.0,201.0,166.0,230.0,226.0,26.0,75.0
124.0,200.0,167.0,237.0,221.0,25.0,77.0
116.0,204.0,166.0,229.0,220.0,25.0,74.0
117.0,193.0,166.0,240.0,223.0,25.0,75.0
116.0,199.0,166.0,226.0,220.0,28.0,73.0
113.0,202.0,164.0,228.0,220.0,21.0,73.0
116.0,200.0,164.0,231.0,218.0,21.0,75.0
108.0,200.0,165.0,228.0,220.0,24.0,73.0
116.0,199.0,165.0,231.0,224.0,25.0,73.0
116.0,196.0,166.0,231.0,220.0,24.0,74.0
117.0,200.0,165.0,228.0,219.0,24.0,73.0
117.0,200.0,165.0,231.0,219.0,25.0,73.0
115.0,201.0,167.0,227.0,219.0,27.0,74.0
118.0,199.0,168.0,231.0,220.0,28.0,73.0
116.0,197.0,161.0,229.0,218.0,21.0,73.0
116.0,197.0,166.0,229.0,219.0,26.0,72.0
119.0,199.0,174.0,228.0,217.0,24.0,72.0
118.0,201.0,164.0,229.0,221.0,24.0,73.0
114.0,197.0,166.0,230.0,228.0,25.0,73.0
115.0,209.0,166.0,229.0,220.0,26.0,72.0
100.0,170.0,140.0,224.0,213.0,21.0,60.0
98.0,171.0,147.0,220.0,215.0,25.0,63.0
97.0,163.0,172.0,223.0,213.0,18.0,66.0
97.0,181.0,190.0,227.0,216.0,21.0,73.0
96.0,215.0,213.0,231.0,212.0,24.0,83.0
94.0,284.0,237.0,238.0,213.0,24.0,95.0
93.0,328.0,268.0,245.0,219.0,25.0,111.0
94.0,372.0,303.0,251.0,222.0,25.0,130.0
96.0,410.0,341.0,254.0,238.0,25.0,150.0
97.0,456.0,376.0,266.0,252.0,27.0,169.0
96.0,470.0,439.0,273.0,236.0,28.0,190.0
98.0,496.0,452.0,280.0,249.0,31.0,211.0
96.0,517.0,481.0,288.0,247.0,29.0,232.0
98.0,534.0,514.0,299.0,250.0,29.0,280.0
94.0,548.0,541.0,304.0,259.0,31.0,268.0
98.0,564.0,568.0,310.0,257.0,33.0,286.0
100.0,578.0,591.0,308.0,261.0,30.0,301.0
100.0,590.0,611.0,327.0,265.0,22.0,321.0
104.0,621.0,628.0,333.0,266.0,32.0,338.0
104.0,611.0,643.0,337.0,268.0,42.0,350.0
104.0,622.0,655.0,344.0,269.0,35.0,363.0
109.0,634.0,664.0,347.0,275.0,53.0,381.0
104.0,648.0,676.0,354.0,277.0,34.0,389.0
110.0,642.0,684.0,362.0,278.0,38.0,401.0
112.0,654.0,691.0,364.0,277.0,38.0,412.0
112.0,663.0,699.0,375.0,281.0,37.0,423.0
116.0,663.0,704.0,380.0,287.0,39.0,432.0
117.0,672.0,707.0,386.0,284.0,44.0,441.0
117.0,675.0,715.0,392.0,285.0,43.0,451.0
117.0,680.0,719.0,394.0,289.0,43.0,457.0
123.0,681.0,721.0,398.0,292.0,43.0,477.0
123.0,684.0,725.0,425.0,293.0,41.0,470.0
125.0,686.0,729.0,409.0,298.0,43.0,472.0
127.0,692.0,730.0,413.0,297.0,44.0,485.0
129.0,690.0,727.0,420.0,300.0,44.0,495.0
128.0,698.0,733.0,421.0,302.0,45.0,498.0
130.0,703.0,738.0,425.0,306.0,48.0,502.0
131.0,702.0,738.0,429.0,306.0,68.0,508.0
134.0,702.0,741.0,431.0,307.0,46.0,509.0
139.0,707.0,741.0,433.0,308.0,46.0,520.0
140.0,706.0,742.0,437.0,310.0,48.0,523.0
137.0,708.0,736.0,434.0,312.0,47.0,513.0
146.0,709.0,747.0,444.0,313.0,75.0,529.0
144.0,709.0,742.0,445.0,317.0,51.0,533.0
143.0,712.0,746.0,456.0,317.0,52.0,535.0
142.0,712.0,748.0,453.0,344.0,49.0,539.0
147.0,712.0,754.0,449.0,322.0,58.0,543.0
150.0,713.0,746.0,456.0,321.0,47.0,545.0
152.0,712.0,749.0,460.0,323.0,67.0,549.0
150.0,707.0,750.0,458.0,325.0,52.0,578.0
154.0,719.0,753.0,455.0,325.0,54.0,552.0
156.0,715.0,754.0,465.0,329.0,53.0,555.0
158.0,712.0,753.0,466.0,331.0,54.0,557.0
153.0,717.0,754.0,469.0,331.0,52.0,559.0
160.0,721.0,752.0,470.0,333.0,54.0,561.0
162.0,720.0,759.0,470.0,332.0,55.0,563.0
163.0,719.0,742.0,469.0,334.0,55.0,577.0
164.0,719.0,755.0,479.0,335.0,56.0,568.0
165.0,719.0,756.0,477.0,343.0,57.0,570.0
167.0,719.0,753.0,478.0,334.0,57.0,571.0
168.0,715.0,757.0,477.0,339.0,55.0,572.0
171.0,719.0,757.0,478.0,341.0,56.0,571.0
169.0,723.0,755.0,483.0,338.0,57.0,573.0
172.0,719.0,755.0,482.0,340.0,56.0,579.0
174.0,720.0,757.0,495.0,367.0,58.0,577.0
171.0,722.0,762.0,486.0,351.0,59.0,577.0
178.0,722.0,757.0,487.0,343.0,66.0,578.0
178.0,720.0,757.0,489.0,343.0,61.0,582.0
180.0,728.0,756.0,489.0,343.0,59.0,582.0
179.0,714.0,757.0,493.0,345.0,60.0,578.0
182.0,723.0,760.0,492.0,348.0,61.0,584.0
186.0,720.0,756.0,483.0,346.0,59.0,578.0
186.0,718.0,756.0,490.0,346.0,61.0,587.0
181.0,717.0,756.0,494.0,348.0,59.0,586.0
184.0,717.0,760.0,491.0,348.0,60.0,586.0
185.0,717.0,758.0,491.0,348.0,58.0,586.0
187.0,717.0,757.0,498.0,346.0,61.0,592.0
188.0,719.0,760.0,498.0,349.0,63.0,589.0
188.0,718.0,756.0,498.0,353.0,62.0,590.0
191.0,719.0,753.0,498.0,354.0,63.0,593.0
187.0,717.0,757.0,497.0,354.0,63.0,592.0
193.0,726.0,757.0,499.0,351.0,64.0,592.0
191.0,719.0,753.0,499.0,351.0,63.0,590.0
193.0,717.0,758.0,493.0,352.0,62.0,591.0
197.0,718.0,755.0,502.0,355.0,62.0,589.0
195.0,716.0,751.0,501.0,354.0,66.0,590.0
191.0,717.0,757.0,503.0,352.0,76.0,591.0
198.0,716.0,755.0,503.0,369.0,65.0,594.0
195.0,713.0,767.0,503.0,355.0,64.0,594.0
207.0,718.0,760.0,501.0,355.0,64.0,593.0
197.0,720.0,754.0,526.0,355.0,64.0,593.0
201.0,713.0,762.0,507.0,354.0,65.0,596.0
201.0,714.0,754.0,505.0,356.0,65.0,592.0
202.0,715.0,755.0,504.0,351.0,65.0,597.0
197.0,713.0,749.0,505.0,356.0,86.0,595.0
207.0,716.0,755.0,510.0,356.0,74.0,595.0
205.0,710.0,755.0,508.0,357.0,67.0,590.0
204.0,716.0,755.0,500.0,354.0,67.0,596.0
206.0,716.0,752.0,507.0,360.0,67.0,595.0
203.0,714.0,754.0,506.0,357.0,67.0,595.0
204.0,714.0,752.0,511.0,357.0,66.0,598.0
207.0,708.0,754.0,509.0,358.0,67.0,597.0
208.0,712.0,743.0,509.0,358.0,67.0,598.0
199.0,712.0,754.0,509.0,357.0,67.0,597.0
207.0,709.0,755.0,524.0,357.0,91.0,596.0
207.0,713.0,750.0,511.0,360.0,67.0,599.0
213.0,711.0,752.0,510.0,359.0,67.0,611.0
210.0,710.0,751.0,512.0,358.0,68.0,604.0
211.0,711.0,754.0,514.0,362.0,68.0,596.0
210.0,712.0,755.0,510.0,361.0,70.0,592.0
211.0,709.0,750.0,512.0,352.0,68.0,596.0
213.0,710.0,755.0,512.0,359.0,65.0,602.0
222.0,709.0,753.0,511.0,360.0,72.0,597.0
216.0,710.0,752.0,512.0,362.0,73.0,598.0
215.0,708.0,752.0,513.0,361.0,69.0,596.0
214.0,706.0,755.0,516.0,361.0,67.0,598.0
216.0,710.0,747.0,511.0,361.0,70.0,598.0
217.0,704.0,751.0,514.0,359.0,72.0,598.0
218.0,707.0,750.0,506.0,362.0,73.0,598.0
221.0,703.0,750.0,512.0,362.0,70.0,599.0
217.0,705.0,749.0,516.0,360.0,70.0,599.0
220.0,704.0,751.0,513.0,364.0,70.0,599.0
218.0,705.0,750.0,529.0,361.0,71.0,599.0
222.0,703.0,752.0,514.0,362.0,71.0,597.0
217.0,705.0,751.0,517.0,361.0,71.0,600.0
219.0,705.0,748.0,516.0,362.0,71.0,597.0
218.0,702.0,752.0,516.0,362.0,71.0,599.0
223.0,705.0,753.0,515.0,362.0,73.0,600.0
223.0,705.0,750.0,515.0,363.0,71.0,632.0
224.0,700.0,749.0,516.0,361.0,73.0,600.0
225.0,701.0,744.0,515.0,362.0,68.0,600.0
222.0,702.0,747.0,518.0,362.0,76.0,600.0
224.0,701.0,750.0,515.0,365.0,69.0,601.0
225.0,701.0,750.0,518.0,362.0,67.0,599.0
224.0,701.0,752.0,517.0,363.0,73.0,601.0
223.0,702.0,750.0,517.0,366.0,74.0,600.0
226.0,698.0,749.0,516.0,364.0,72.0,600.0
227.0,700.0,750.0,516.0,364.0,72.0,601.0
228.0,709.0,746.0,517.0,364.0,74.0,601.0
226.0,704.0,749.0,517.0,367.0,73.0,602.0
222.0,702.0,746.0,519.0,362.0,71.0,604.0
227.0,698.0,749.0,517.0,362.0,72.0,600.0
229.0,696.0,747.0,518.0,362.0,73.0,602.0
232.0,703.0,749.0,521.0,364.0,73.0,605.0
228.0,698.0,747.0,519.0,387.0,73.0,600.0
230.0,698.0,750.0,519.0,367.0,72.0,600.0
225.0,703.0,748.0,517.0,363.0,75.0,599.0
228.0,699.0,761.0,518.0,365.0,73.0,600.0
229.0,699.0,748.0,518.0,364.0,75.0,607.0
231.0,703.0,748.0,521.0,367.0,76.0,601.0
231.0,698.0,746.0,521.0,368.0,74.0,600.0
232.0,701.0,748.0,521.0,366.0,74.0,600.0
229.0,694.0,740.0,520.0,367.0,71.0,601.0
228.0,696.0,749.0,521.0,383.0,75.0,601.0
235.0,697.0,752.0,519.0,367.0,75.0,600.0
232.0,697.0,753.0,520.0,369.0,75.0,602.0
230.0,697.0,746.0,520.0,364.0,75.0,602.0
233.0,693.0,744.0,517.0,368.0,70.0,622.0
234.0,697.0,747.0,523.0,363.0,75.0,603.0
234.0,697.0,745.0,522.0,366.0,73.0,603.0
234.0,696.0,754.0,523.0,366.0,77.0,590.0
233.0,698.0,748.0,521.0,371.0,75.0,603.0
238.0,703.0,749.0,523.0,364.0,75.0,600.0
232.0,693.0,747.0,521.0,366.0,77.0,600.0
236.0,701.0,746.0,523.0,364.0,76.0,603.0
232.0,694.0,746.0,523.0,367.0,101.0,602.0
235.0,695.0,740.0,523.0,367.0,78.0,601.0
238.0,693.0,748.0,521.0,363.0,80.0,604.0
237.0,693.0,745.0,516.0,369.0,76.0,604.0
238.0,694.0,747.0,519.0,368.0,77.0,608.0
239.0,693.0,744.0,542.0,368.0,77.0,603.0
236.0,694.0,747.0,524.0,370.0,77.0,602.0
240.0,703.0,746.0,524.0,367.0,76.0,597.0
240.0,693.0,748.0,527.0,368.0,78.0,604.0
242.0,698.0,749.0,525.0,367.0,78.0,601.0
242.0,692.0,747.0,525.0,380.0,74.0,591.0
240.0,704.0,746.0,523.0,367.0,90.0,613.0
242.0,689.0,746.0,522.0,368.0,78.0,607.0
240.0,694.0,746.0,523.0,364.0,78.0,605.0
242.0,690.0,746.0,523.0,369.0,77.0,604.0
244.0,692.0,747.0,541.0,368.0,79.0,600.0
239.0,693.0,747.0,528.0,368.0,77.0,601.0
251.0,689.0,749.0,527.0,369.0,94.0,603.0
242.0,690.0,746.0,528.0,368.0,78.0,609.0
242.0,690.0,745.0,529.0,369.0,79.0,606.0
244.0,692.0,746.0,527.0,370.0,77.0,607.0
244.0,710.0,746.0,529.0,369.0,78.0,604.0
245.0,691.0,748.0,527.0,369.0,79.0,604.0
242.0,691.0,746.0,526.0,371.0,79.0,601.0
245.0,696.0,744.0,528.0,368.0,82.0,600.0
254.0,689.0,745.0,528.0,371.0,81.0,611.0
246.0,693.0,744.0,528.0,366.0,78.0,604.0
245.0,687.0,746.0,526.0,370.0,78.0,605.0
247.0,689.0,760.0,529.0,370.0,80.0,604.0
248.0,689.0,746.0,528.0,370.0,79.0,603.0
247.0,691.0,745.0,530.0,370.0,81.0,602.0
246.0,685.0,744.0,528.0,369.0,81.0,606.0
250.0,689.0,745.0,528.0,370.0,82.0,603.0
251.0,690.0,748.0,528.0,368.0,80.0,604.0
248.0,687.0,747.0,527.0,370.0,84.0,606.0
248.0,694.0,743.0,528.0,366.0,82.0,604.0
252.0,687.0,744.0,528.0,370.0,80.0,626.0
245.0,687.0,745.0,528.0,370.0,80.0,605.0
250.0,688.0,744.0,529.0,396.0,101.0,606.0
250.0,696.0,746.0,531.0,368.0,80.0,615.0
250.0,690.0,748.0,530.0,369.0,90.0,605.0
252.0,688.0,743.0,528.0,374.0,82.0,606.0
249.0,685.0,740.0,531.0,373.0,81.0,607.0
250.0,684.0,744.0,524.0,372.0,84.0,607.0
250.0,689.0,742.0,533.0,374.0,79.0,605.0
251.0,688.0,743.0,531.0,371.0,81.0,605.0
261.0,688.0,744.0,530.0,370.0,82.0,611.0
253.0,682.0,741.0,529.0,371.0,82.0,607.0
255.0,686.0,740.0,557.0,373.0,84.0,604.0
254.0,690.0,746.0,531.0,371.0,87.0,607.0
252.0,686.0,749.0,532.0,390.0,85.0,607.0
253.0,684.0,743.0,531.0,369.0,79.0,610.0
256.0,694.0,746.0,530.0,372.0,82.0,606.0
252.0,688.0,745.0,532.0,372.0,83.0,603.0
254.0,681.0,743.0,541.0,373.0,84.0,603.0
258.0,681.0,744.0,531.0,372.0,83.0,605.0
252.0,687.0,748.0,534.0,373.0,82.0,604.0
255.0,686.0,745.0,534.0,373.0,81.0,606.0
254.0,682.0,743.0,531.0,372.0,82.0,611.0
269.0,685.0,742.0,532.0,373.0,83.0,607.0
257.0,683.0,742.0,531.0,371.0,83.0,605.0
258.0,684.0,740.0,539.0,372.0,85.0,607.0
257.0,684.0,745.0,534.0,372.0,84.0,606.0
258.0,685.0,733.0,532.0,375.0,83.0,607.0
254.0,680.0,744.0,530.0,374.0,84.0,605.0
257.0,683.0,743.0,535.0,374.0,94.0,607.0
256.0,684.0,751.0,531.0,374.0,83.0,609.0
250.0,681.0,744.0,532.0,369.0,84.0,604.0
257.0,686.0,765.0,533.0,374.0,82.0,607.0
259.0,686.0,769.0,536.0,374.0,89.0,607.0
258.0,681.0,744.0,535.0,370.0,84.0,607.0
261.0,681.0,744.0,533.0,371.0,81.0,608.0
259.0,698.0,743.0,533.0,375.0,81.0,605.0
260.0,684.0,743.0,536.0,375.0,86.0,606.0
263.0,682.0,743.0,535.0,374.0,86.0,609.0
259.0,680.0,742.0,539.0,376.0,84.0,607.0
261.0,684.0,746.0,539.0,376.0,85.0,606.0
259.0,683.0,744.0,533.0,375.0,85.0,606.0
260.0,678.0,742.0,557.0,371.0,85.0,609.0
270.0,681.0,743.0,534.0,376.0,86.0,607.0
259.0,683.0,744.0,535.0,376.0,84.0,630.0
265.0,681.0,743.0,533.0,376.0,86.0,608.0
261.0,679.0,744.0,536.0,375.0,87.0,608.0
258.0,683.0,745.0,537.0,374.0,86.0,606.0
261.0,677.0,748.0,536.0,382.0,86.0,610.0
263.0,678.0,744.0,537.0,383.0,85.0,624.0
269.0,682.0,743.0,538.0,380.0,86.0,594.0
264.0,683.0,746.0,531.0,374.0,87.0,612.0
263.0,682.0,743.0,530.0,375.0,87.0,608.0
265.0,680.0,743.0,536.0,377.0,87.0,606.0
269.0,685.0,743.0,536.0,376.0,79.0,609.0
264.0,679.0,745.0,538.0,377.0,78.0,606.0
265.0,681.0,743.0,534.0,379.0,78.0,608.0
263.0,682.0,743.0,536.0,376.0,99.0,609.0
264.0,682.0,755.0,538.0,374.0,87.0,607.0
283.0,678.0,740.0,540.0,380.0,88.0,607.0
265.0,677.0,743.0,537.0,377.0,87.0,612.0
269.0,679.0,742.0,541.0,381.0,89.0,608.0
265.0,678.0,745.0,532.0,377.0,89.0,607.0
264.0,680.0,744.0,538.0,375.0,87.0,610.0
267.0,680.0,743.0,540.0,375.0,88.0,601.0
265.0,684.0,745.0,558.0,378.0,88.0,613.0
268.0,679.0,743.0,539.0,376.0,88.0,606.0
268.0,680.0,740.0,545.0,377.0,91.0,609.0
269.0,684.0,745.0,542.0,377.0,88.0,604.0
267.0,682.0,743.0,540.0,377.0,88.0,608.0
270.0,681.0,741.0,539.0,371.0,86.0,632.0
270.0,680.0,743.0,538.0,378.0,90.0,610.0
270.0,680.0,743.0,542.0,377.0,89.0,610.0
268.0,678.0,745.0,540.0,378.0,88.0,611.0
270.0,700.0,743.0,539.0,383.0,88.0,610.0
271.0,679.0,742.0,540.0,377.0,88.0,607.0
270.0,680.0,742.0,540.0,377.0,89.0,610.0
271.0,682.0,743.0,539.0,376.0,89.0,609.0
268.0,679.0,744.0,541.0,378.0,89.0,607.0
270.0,679.0,743.0,543.0,379.0,89.0,611.0
270.0,679.0,743.0,539.0,377.0,89.0,609.0
268.0,680.0,744.0,542.0,379.0,87.0,607.0
269.0,679.0,742.0,540.0,379.0,87.0,625.0
270.0,682.0,742.0,540.0,375.0,89.0,603.0
271.0,690.0,745.0,541.0,376.0,89.0,609.0
272.0,679.0,753.0,542.0,395.0,92.0,614.0
271.0,676.0,738.0,541.0,379.0,91.0,611.0
272.0,676.0,746.0,541.0,379.0,91.0,609.0
273.0,679.0,742.0,558.0,379.0,90.0,614.0
273.0,677.0,746.0,540.0,376.0,91.0,613.0
274.0,679.0,752.0,540.0,380.0,90.0,609.0
273.0,668.0,741.0,542.0,379.0,89.0,607.0
273.0,679.0,743.0,541.0,379.0,87.0,610.0
270.0,681.0,744.0,542.0,379.0,91.0,621.0
276.0,678.0,743.0,540.0,383.0,91.0,614.0
275.0,684.0,743.0,543.0,381.0,90.0,611.0
276.0,678.0,739.0,541.0,379.0,90.0,609.0
274.0,681.0,741.0,547.0,383.0,90.0,614.0
275.0,677.0,740.0,543.0,379.0,92.0,610.0
270.0,677.0,739.0,542.0,379.0,93.0,608.0
270.0,677.0,745.0,540.0,379.0,99.0,613.0
276.0,677.0,742.0,536.0,381.0,88.0,597.0
275.0,677.0,744.0,543.0,381.0,91.0,613.0
276.0,675.0,742.0,543.0,380.0,91.0,611.0
271.0,675.0,743.0,542.0,380.0,90.0,610.0
295.0,678.0,741.0,544.0,380.0,92.0,607.0
299.0,676.0,740.0,546.0,380.0,90.0,611.0
276.0,678.0,744.0,552.0,381.0,82.0,612.0
278.0,676.0,743.0,536.0,381.0,92.0,612.0
276.0,675.0,744.0,541.0,381.0,92.0,610.0
277.0,673.0,743.0,543.0,381.0,109.0,614.0
278.0,677.0,743.0,547.0,381.0,93.0,610.0
278.0,675.0,744.0,543.0,381.0,91.0,612.0
277.0,677.0,741.0,544.0,382.0,92.0,602.0
279.0,679.0,742.0,540.0,397.0,92.0,611.0
278.0,678.0,743.0,544.0,392.0,93.0,608.0
278.0,676.0,742.0,544.0,383.0,94.0,611.0
279.0,674.0,743.0,540.0,381.0,96.0,612.0
279.0,677.0,742.0,544.0,397.0,108.0,609.0
281.0,675.0,735.0,545.0,381.0,90.0,609.0
280.0,677.0,742.0,543.0,381.0,92.0,608.0
290.0,679.0,744.0,544.0,381.0,92.0,614.0
281.0,675.0,742.0,544.0,382.0,94.0,612.0
282.0,677.0,743.0,537.0,382.0,97.0,611.0
282.0,678.0,742.0,546.0,383.0,93.0,611.0
283.0,674.0,741.0,545.0,382.0,93.0,640.0
283.0,678.0,747.0,544.0,379.0,93.0,613.0
281.0,675.0,744.0,545.0,381.0,94.0,610.0
290.0,672.0,742.0,544.0,383.0,94.0,612.0
281.0,676.0,742.0,557.0,376.0,95.0,610.0
280.0,676.0,744.0,546.0,382.0,94.0,612.0
274.0,676.0,762.0,542.0,382.0,94.0,613.0
280.0,675.0,740.0,544.0,381.0,95.0,612.0
282.0,674.0,742.0,546.0,384.0,92.0,611.0
283.0,682.0,742.0,547.0,383.0,94.0,611.0
305.0,674.0,742.0,549.0,382.0,93.0,611.0
281.0,674.0,742.0,546.0,381.0,93.0,625.0
284.0,671.0,742.0,548.0,382.0,94.0,614.0
283.0,694.0,741.0,548.0,384.0,93.0,611.0
285.0,674.0,740.0,546.0,384.0,121.0,612.0
284.0,669.0,754.0,546.0,381.0,96.0,611.0
283.0,676.0,740.0,546.0,382.0,95.0,614.0
282.0,678.0,742.0,546.0,380.0,95.0,645.0
283.0,676.0,743.0,547.0,378.0,95.0,612.0
284.0,676.0,742.0,546.0,381.0,95.0,611.0
285.0,674.0,742.0,562.0,384.0,95.0,612.0
284.0,673.0,742.0,549.0,408.0,95.0,615.0
283.0,671.0,743.0,547.0,386.0,96.0,610.0
285.0,674.0,744.0,547.0,380.0,95.0,612.0
285.0,672.0,743.0,541.0,384.0,93.0,611.0
287.0,672.0,738.0,548.0,382.0,96.0,608.0
298.0,675.0,742.0,546.0,388.0,97.0,611.0
285.0,673.0,740.0,553.0,385.0,96.0,613.0
285.0,671.0,742.0,542.0,384.0,108.0,614.0
285.0,675.0,744.0,547.0,384.0,97.0,617.0
286.0,672.0,740.0,547.0,383.0,96.0,612.0
285.0,675.0,743.0,548.0,384.0,96.0,613.0
287.0,673.0,744.0,547.0,384.0,97.0,612.0
287.0,681.0,744.0,547.0,384.0,97.0,616.0
285.0,680.0,742.0,550.0,384.0,96.0,614.0
286.0,673.0,742.0,553.0,385.0,97.0,611.0
286.0,677.0,744.0,543.0,384.0,123.0,612.0
288.0,671.0,737.0,548.0,388.0,97.0,617.0
284.0,677.0,741.0,547.0,383.0,98.0,613.0
287.0,681.0,738.0,548.0,383.0,96.0,612.0
288.0,674.0,742.0,569.0,383.0,96.0,614.0
285.0,676.0,742.0,551.0,384.0,88.0,613.0
287.0,678.0,740.0,548.0,391.0,99.0,614.0
287.0,677.0,738.0,548.0,384.0,96.0,602.0
290.0,674.0,743.0,550.0,384.0,98.0,613.0
289.0,675.0,740.0,542.0,383.0,98.0,611.0
286.0,674.0,741.0,550.0,385.0,98.0,613.0
290.0,676.0,741.0,548.0,384.0,98.0,613.0
288.0,673.0,741.0,549.0,383.0,98.0,613.0
290.0,670.0,742.0,550.0,384.0,92.0,615.0
291.0,668.0,740.0,541.0,385.0,98.0,613.0
289.0,673.0,744.0,549.0,384.0,97.0,607.0
291.0,674.0,741.0,549.0,385.0,97.0,614.0
293.0,675.0,743.0,552.0,384.0,102.0,613.0
291.0,674.0,739.0,548.0,385.0,90.0,615.0
