MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
130.0,639.0,344.0,302.0,271.0,37.0,274.0
131.0,640.0,343.0,302.0,271.0,37.0,273.0
131.0,639.0,342.0,301.0,272.0,37.0,274.0
143.0,641.0,352.0,314.0,276.0,38.0,282.0
130.0,641.0,342.0,302.0,271.0,36.0,272.0
130.0,639.0,339.0,301.0,269.0,37.0,272.0
132.0,649.0,338.0,299.0,271.0,36.0,273.0
130.0,637.0,338.0,298.0,271.0,40.0,270.0
127.0,633.0,337.0,301.0,271.0,37.0,271.0
148.0,638.0,338.0,300.0,269.0,37.0,271.0
129.0,636.0,337.0,301.0,270.0,38.0,296.0
129.0,635.0,335.0,299.0,269.0,36.0,270.0
130.0,629.0,336.0,300.0,271.0,36.0,270.0
127.0,633.0,334.0,299.0,270.0,36.0,270.0
129.0,629.0,334.0,300.0,269.0,38.0,268.0
127.0,632.0,343.0,297.0,271.0,37.0,270.0
131.0,632.0,333.0,299.0,269.0,39.0,270.0
130.0,631.0,334.0,294.0,267.0,46.0,285.0
132.0,629.0,333.0,297.0,270.0,37.0,268.0
129.0,625.0,330.0,298.0,270.0,46.0,267.0
130.0,630.0,343.0,297.0,269.0,40.0,267.0
131.0,623.0,330.0,298.0,269.0,36.0,281.0
138.0,625.0,331.0,302.0,269.0,37.0,267.0
130.0,627.0,330.0,301.0,270.0,26.0,265.0
129.0,625.0,329.0,298.0,269.0,37.0,267.0
129.0,619.0,329.0,295.0,270.0,47.0,263.0
126.0,627.0,324.0,297.0,269.0,36.0,265.0
130.0,623.0,327.0,294.0,270.0,38.0,265.0
131.0,623.0,325.0,297.0,268.0,37.0,265.0
130.0,623.0,325.0,297.0,266.0,49.0,264.0
126.0,621.0,322.0,296.0,269.0,39.0,264.0
137.0,621.0,322.0,295.0,269.0,36.0,264.0
127.0,618.0,322.0,296.0,271.0,36.0,262.0
125.0,624.0,320.0,296.0,272.0,40.0,263.0
120.0,614.0,322.0,295.0,269.0,36.0,268.0
127.0,617.0,324.0,296.0,268.0,37.0,258.0
127.0,615.0,321.0,295.0,271.0,36.0,263.0
127.0,616.0,321.0,295.0,268.0,36.0,262.0
124.0,617.0,319.0,294.0,268.0,37.0,263.0
129.0,619.0,318.0,295.0,270.0,36.0,264.0
129.0,611.0,318.0,295.0,267.0,36.0,256.0
136.0,615.0,318.0,293.0,269.0,36.0,262.0
129.0,614.0,316.0,287.0,267.0,37.0,262.0
128.0,617.0,312.0,294.0,268.0,37.0,272.0
130.0,603.0,312.0,292.0,273.0,36.0,260.0
128.0,613.0,317.0,292.0,280.0,35.0,260.0
128.0,611.0,306.0,292.0,266.0,54.0,263.0
130.0,612.0,315.0,293.0,263.0,36.0,260.0
129.0,610.0,343.0,294.0,267.0,37.0,260.0
128.0,611.0,313.0,302.0,273.0,36.0,259.0
127.0,611.0,314.0,287.0,267.0,37.0,262.0
128.0,606.0,313.0,295.0,267.0,38.0,258.0
134.0,610.0,312.0,291.0,268.0,36.0,260.0
126.0,604.0,310.0,293.0,266.0,40.0,259.0
129.0,607.0,310.0,315.0,292.0,35.0,260.0
129.0,607.0,308.0,291.0,267.0,36.0,259.0
127.0,611.0,310.0,294.0,267.0,36.0,266.0
128.0,606.0,308.0,288.0,265.0,37.0,260.0
131.0,602.0,308.0,292.0,268.0,37.0,260.0
141.0,605.0,309.0,293.0,266.0,36.0,258.0
130.0,603.0,308.0,299.0,288.0,36.0,258.0
130.0,605.0,304.0,290.0,265.0,37.0,261.0
129.0,599.0,307.0,293.0,267.0,36.0,258.0
130.0,602.0,308.0,291.0,276.0,37.0,255.0
129.0,600.0,304.0,301.0,285.0,38.0,257.0
130.0,598.0,306.0,294.0,263.0,35.0,252.0
128.0,620.0,305.0,290.0,267.0,38.0,261.0
129.0,601.0,305.0,291.0,266.0,36.0,256.0
127.0,598.0,304.0,290.0,266.0,37.0,255.0
127.0,598.0,305.0,289.0,264.0,38.0,254.0
123.0,596.0,302.0,288.0,268.0,37.0,256.0
127.0,595.0,302.0,293.0,267.0,36.0,256.0
128.0,601.0,324.0,290.0,267.0,36.0,254.0
128.0,595.0,303.0,287.0,266.0,36.0,254.0
125.0,596.0,302.0,289.0,265.0,36.0,252.0
126.0,600.0,302.0,288.0,267.0,38.0,254.0
129.0,595.0,302.0,289.0,266.0,32.0,253.0
126.0,594.0,301.0,290.0,267.0,32.0,247.0
128.0,593.0,300.0,290.0,265.0,36.0,254.0
128.0,591.0,300.0,289.0,268.0,32.0,251.0
129.0,590.0,298.0,289.0,265.0,39.0,253.0
130.0,593.0,301.0,295.0,264.0,37.0,251.0
127.0,593.0,309.0,292.0,263.0,36.0,253.0
128.0,594.0,299.0,288.0,265.0,37.0,246.0
128.0,592.0,298.0,285.0,266.0,36.0,250.0
128.0,591.0,294.0,289.0,265.0,35.0,248.0
133.0,590.0,294.0,289.0,264.0,35.0,251.0
127.0,591.0,297.0,287.0,265.0,36.0,250.0
128.0,591.0,296.0,288.0,261.0,63.0,253.0
128.0,590.0,296.0,289.0,262.0,35.0,248.0
129.0,585.0,296.0,309.0,264.0,37.0,250.0
129.0,585.0,296.0,287.0,263.0,35.0,247.0
129.0,586.0,297.0,286.0,263.0,36.0,247.0
128.0,586.0,294.0,287.0,263.0,34.0,234.0
127.0,584.0,294.0,286.0,265.0,48.0,230.0
128.0,585.0,294.0,287.0,264.0,47.0,230.0
127.0,584.0,293.0,287.0,265.0,35.0,226.0
129.0,585.0,292.0,289.0,268.0,36.0,224.0
127.0,583.0,294.0,287.0,264.0,35.0,224.0
125.0,584.0,292.0,290.0,263.0,37.0,226.0
122.0,588.0,292.0,287.0,264.0,37.0,217.0
128.0,582.0,291.0,287.0,265.0,37.0,222.0
128.0,584.0,291.0,282.0,264.0,35.0,220.0
129.0,582.0,306.0,285.0,264.0,29.0,219.0
127.0,579.0,290.0,287.0,268.0,35.0,219.0
127.0,577.0,288.0,285.0,265.0,36.0,218.0
128.0,575.0,290.0,286.0,263.0,35.0,217.0
128.0,577.0,288.0,284.0,263.0,38.0,224.0
126.0,576.0,287.0,287.0,263.0,37.0,218.0
128.0,576.0,288.0,286.0,264.0,34.0,216.0
127.0,575.0,287.0,286.0,265.0,51.0,214.0
123.0,573.0,286.0,285.0,263.0,35.0,214.0
127.0,575.0,286.0,285.0,258.0,33.0,213.0
127.0,574.0,289.0,283.0,265.0,43.0,213.0
125.0,574.0,284.0,284.0,264.0,36.0,212.0
128.0,574.0,283.0,284.0,263.0,35.0,213.0
128.0,573.0,283.0,284.0,263.0,35.0,213.0
127.0,572.0,283.0,284.0,264.0,20.0,213.0
127.0,572.0,285.0,286.0,284.0,34.0,210.0
125.0,573.0,282.0,283.0,260.0,35.0,211.0
128.0,572.0,284.0,286.0,265.0,37.0,209.0
127.0,572.0,282.0,284.0,261.0,35.0,209.0
127.0,568.0,281.0,282.0,261.0,34.0,207.0
127.0,569.0,281.0,282.0,263.0,35.0,208.0
127.0,567.0,283.0,284.0,262.0,35.0,208.0
127.0,567.0,282.0,283.0,261.0,35.0,210.0
133.0,568.0,280.0,281.0,261.0,30.0,206.0
125.0,569.0,281.0,280.0,262.0,36.0,204.0
126.0,571.0,279.0,282.0,257.0,35.0,204.0
127.0,566.0,279.0,282.0,260.0,34.0,203.0
127.0,567.0,279.0,282.0,264.0,35.0,202.0
126.0,569.0,275.0,285.0,258.0,39.0,201.0
127.0,565.0,278.0,284.0,261.0,34.0,201.0
126.0,566.0,277.0,281.0,261.0,34.0,198.0
127.0,563.0,278.0,281.0,261.0,63.0,200.0
125.0,572.0,279.0,283.0,262.0,34.0,201.0
125.0,560.0,276.0,281.0,266.0,41.0,199.0
127.0,565.0,277.0,282.0,257.0,35.0,198.0
125.0,562.0,276.0,285.0,261.0,62.0,198.0
125.0,559.0,276.0,281.0,261.0,33.0,223.0
126.0,560.0,275.0,281.0,264.0,34.0,195.0
125.0,560.0,276.0,278.0,267.0,34.0,194.0
126.0,559.0,274.0,278.0,260.0,34.0,191.0
127.0,561.0,274.0,275.0,262.0,43.0,194.0
131.0,558.0,275.0,280.0,261.0,35.0,194.0
129.0,557.0,274.0,282.0,261.0,34.0,193.0
124.0,559.0,275.0,279.0,261.0,35.0,194.0
126.0,556.0,274.0,280.0,260.0,38.0,192.0
126.0,555.0,271.0,280.0,260.0,29.0,189.0
124.0,555.0,272.0,280.0,256.0,44.0,190.0
127.0,554.0,273.0,280.0,258.0,34.0,189.0
127.0,557.0,274.0,293.0,261.0,33.0,193.0
128.0,551.0,271.0,279.0,260.0,34.0,189.0
131.0,553.0,271.0,278.0,257.0,36.0,188.0
125.0,550.0,281.0,279.0,261.0,35.0,194.0
127.0,572.0,271.0,280.0,265.0,35.0,186.0
126.0,552.0,270.0,281.0,259.0,35.0,187.0
123.0,549.0,270.0,279.0,258.0,34.0,181.0
126.0,549.0,269.0,278.0,259.0,35.0,184.0
123.0,552.0,269.0,279.0,261.0,34.0,186.0
125.0,555.0,268.0,278.0,259.0,34.0,183.0
127.0,554.0,268.0,278.0,266.0,45.0,184.0
126.0,551.0,271.0,278.0,260.0,34.0,186.0
126.0,551.0,269.0,278.0,265.0,34.0,182.0
123.0,549.0,268.0,278.0,259.0,33.0,184.0
126.0,552.0,279.0,278.0,278.0,28.0,181.0
126.0,548.0,278.0,279.0,259.0,30.0,181.0
126.0,547.0,268.0,285.0,259.0,34.0,181.0
126.0,544.0,266.0,279.0,260.0,34.0,180.0
126.0,548.0,266.0,278.0,268.0,33.0,183.0
126.0,546.0,267.0,279.0,259.0,31.0,181.0
140.0,545.0,260.0,278.0,260.0,31.0,182.0
125.0,541.0,266.0,281.0,280.0,35.0,177.0
125.0,543.0,263.0,279.0,260.0,36.0,185.0
130.0,560.0,264.0,279.0,259.0,34.0,178.0
123.0,532.0,269.0,277.0,259.0,34.0,176.0
124.0,544.0,262.0,278.0,257.0,36.0,177.0
126.0,547.0,264.0,281.0,259.0,34.0,175.0
130.0,541.0,263.0,287.0,259.0,33.0,175.0
128.0,544.0,264.0,279.0,264.0,36.0,176.0
131.0,540.0,263.0,275.0,258.0,33.0,175.0
125.0,544.0,267.0,284.0,258.0,34.0,176.0
126.0,543.0,262.0,278.0,258.0,36.0,174.0
126.0,543.0,263.0,276.0,259.0,32.0,174.0
126.0,541.0,262.0,283.0,259.0,34.0,174.0
125.0,539.0,264.0,276.0,259.0,34.0,172.0
121.0,541.0,262.0,276.0,258.0,34.0,172.0
123.0,540.0,264.0,278.0,261.0,33.0,185.0
125.0,538.0,267.0,276.0,258.0,35.0,170.0
127.0,533.0,262.0,276.0,258.0,34.0,170.0
124.0,540.0,260.0,277.0,259.0,34.0,170.0
126.0,537.0,259.0,276.0,260.0,33.0,171.0
126.0,549.0,257.0,276.0,259.0,34.0,168.0
127.0,536.0,262.0,277.0,259.0,34.0,170.0
126.0,537.0,259.0,276.0,257.0,35.0,167.0
125.0,550.0,259.0,276.0,259.0,34.0,169.0
126.0,535.0,260.0,276.0,258.0,33.0,168.0
124.0,538.0,259.0,278.0,261.0,38.0,172.0
128.0,540.0,259.0,275.0,257.0,47.0,167.0
126.0,540.0,258.0,276.0,258.0,34.0,167.0
128.0,524.0,256.0,275.0,258.0,38.0,165.0
122.0,535.0,260.0,288.0,259.0,34.0,165.0
125.0,537.0,257.0,275.0,259.0,37.0,169.0
139.0,532.0,259.0,275.0,258.0,32.0,165.0
126.0,537.0,257.0,275.0,258.0,33.0,164.0
126.0,535.0,259.0,271.0,258.0,33.0,165.0
126.0,534.0,258.0,274.0,258.0,33.0,164.0
125.0,532.0,255.0,275.0,257.0,33.0,167.0
126.0,532.0,259.0,280.0,258.0,33.0,159.0
125.0,529.0,257.0,273.0,258.0,34.0,163.0
125.0,530.0,259.0,281.0,259.0,32.0,162.0
126.0,532.0,259.0,282.0,257.0,38.0,163.0
125.0,531.0,256.0,278.0,279.0,35.0,162.0
125.0,531.0,256.0,274.0,259.0,34.0,162.0
126.0,531.0,255.0,275.0,260.0,30.0,152.0
127.0,533.0,266.0,277.0,258.0,32.0,162.0
123.0,530.0,255.0,274.0,258.0,35.0,188.0
126.0,529.0,255.0,274.0,257.0,34.0,160.0
124.0,531.0,254.0,285.0,256.0,35.0,164.0
125.0,525.0,254.0,296.0,256.0,33.0,160.0
124.0,527.0,255.0,274.0,256.0,33.0,160.0
125.0,529.0,253.0,275.0,260.0,34.0,160.0
125.0,527.0,247.0,278.0,257.0,34.0,159.0
125.0,526.0,273.0,272.0,258.0,34.0,161.0
125.0,524.0,253.0,275.0,258.0,34.0,157.0
124.0,525.0,253.0,274.0,259.0,32.0,187.0
124.0,523.0,252.0,275.0,258.0,43.0,156.0
124.0,525.0,252.0,272.0,258.0,36.0,154.0
122.0,527.0,251.0,273.0,260.0,32.0,158.0
125.0,524.0,252.0,272.0,257.0,34.0,156.0
124.0,524.0,253.0,282.0,253.0,34.0,153.0
127.0,524.0,251.0,272.0,259.0,47.0,156.0
124.0,525.0,251.0,274.0,260.0,34.0,155.0
126.0,519.0,252.0,275.0,256.0,34.0,150.0
126.0,523.0,251.0,269.0,253.0,31.0,153.0
123.0,522.0,251.0,275.0,257.0,34.0,156.0
125.0,522.0,251.0,273.0,257.0,30.0,156.0
123.0,517.0,244.0,273.0,261.0,34.0,155.0
126.0,519.0,269.0,272.0,258.0,36.0,154.0
125.0,520.0,249.0,275.0,255.0,34.0,154.0
119.0,520.0,247.0,275.0,258.0,34.0,156.0
125.0,519.0,249.0,273.0,260.0,33.0,154.0
126.0,515.0,248.0,273.0,256.0,32.0,152.0
126.0,528.0,248.0,272.0,255.0,35.0,151.0
127.0,517.0,248.0,281.0,256.0,34.0,151.0
124.0,517.0,247.0,281.0,256.0,33.0,152.0
123.0,526.0,247.0,272.0,256.0,33.0,154.0
125.0,517.0,249.0,276.0,256.0,36.0,152.0
124.0,517.0,247.0,272.0,255.0,32.0,158.0
124.0,515.0,247.0,272.0,257.0,33.0,150.0
122.0,515.0,248.0,273.0,256.0,34.0,150.0
124.0,516.0,247.0,271.0,253.0,33.0,153.0
122.0,514.0,248.0,271.0,258.0,34.0,166.0
123.0,516.0,246.0,271.0,257.0,34.0,152.0
125.0,511.0,242.0,271.0,256.0,35.0,151.0
115.0,514.0,245.0,292.0,259.0,31.0,149.0
124.0,515.0,245.0,270.0,256.0,33.0,149.0
121.0,524.0,245.0,271.0,254.0,35.0,158.0
124.0,516.0,242.0,272.0,255.0,33.0,149.0
120.0,513.0,245.0,271.0,256.0,34.0,151.0
126.0,514.0,252.0,270.0,255.0,33.0,144.0
126.0,512.0,243.0,271.0,256.0,33.0,147.0
126.0,501.0,244.0,271.0,256.0,27.0,149.0
125.0,511.0,246.0,274.0,254.0,32.0,148.0
122.0,505.0,245.0,273.0,256.0,33.0,152.0
145.0,517.0,244.0,272.0,256.0,33.0,147.0
127.0,508.0,273.0,273.0,256.0,33.0,146.0
123.0,506.0,243.0,270.0,253.0,33.0,147.0
141.0,511.0,244.0,270.0,257.0,34.0,146.0
125.0,511.0,244.0,271.0,255.0,33.0,146.0
123.0,510.0,243.0,270.0,255.0,33.0,158.0
127.0,512.0,244.0,269.0,256.0,34.0,146.0
125.0,506.0,242.0,268.0,261.0,31.0,147.0
122.0,506.0,242.0,271.0,255.0,34.0,144.0
122.0,510.0,244.0,270.0,253.0,34.0,145.0
125.0,508.0,241.0,270.0,256.0,32.0,147.0
132.0,506.0,240.0,272.0,259.0,38.0,145.0
130.0,507.0,241.0,268.0,280.0,39.0,146.0
123.0,506.0,240.0,276.0,255.0,33.0,145.0
123.0,508.0,242.0,268.0,255.0,32.0,143.0
124.0,508.0,242.0,272.0,256.0,35.0,144.0
123.0,503.0,244.0,271.0,254.0,33.0,144.0
124.0,504.0,244.0,269.0,254.0,38.0,143.0
124.0,506.0,241.0,269.0,254.0,53.0,144.0
122.0,505.0,241.0,271.0,255.0,31.0,143.0
121.0,506.0,235.0,270.0,256.0,49.0,144.0
122.0,504.0,241.0,266.0,255.0,34.0,140.0
124.0,505.0,240.0,269.0,255.0,32.0,141.0
125.0,512.0,240.0,269.0,255.0,33.0,142.0
123.0,515.0,238.0,270.0,256.0,34.0,142.0
125.0,506.0,243.0,267.0,254.0,32.0,141.0
125.0,505.0,246.0,271.0,255.0,33.0,143.0
124.0,503.0,240.0,271.0,251.0,32.0,141.0
125.0,500.0,240.0,280.0,255.0,33.0,140.0
125.0,504.0,241.0,263.0,256.0,32.0,139.0
123.0,503.0,236.0,268.0,254.0,33.0,137.0
124.0,506.0,241.0,269.0,255.0,41.0,140.0
124.0,499.0,239.0,269.0,257.0,32.0,140.0
124.0,502.0,239.0,269.0,256.0,33.0,140.0
116.0,504.0,240.0,269.0,254.0,32.0,137.0
123.0,499.0,240.0,278.0,254.0,31.0,143.0
123.0,500.0,240.0,269.0,254.0,33.0,135.0
128.0,508.0,243.0,269.0,260.0,30.0,139.0
124.0,500.0,234.0,267.0,254.0,33.0,138.0
123.0,503.0,237.0,269.0,255.0,32.0,139.0
122.0,495.0,239.0,270.0,253.0,33.0,139.0
122.0,498.0,237.0,266.0,255.0,34.0,138.0
123.0,501.0,237.0,269.0,254.0,33.0,142.0
123.0,498.0,235.0,269.0,255.0,34.0,137.0
124.0,498.0,237.0,269.0,255.0,32.0,139.0
123.0,493.0,236.0,268.0,255.0,32.0,134.0
124.0,500.0,237.0,269.0,249.0,32.0,138.0
137.0,493.0,237.0,267.0,254.0,33.0,135.0
123.0,496.0,244.0,267.0,255.0,32.0,136.0
126.0,492.0,233.0,267.0,256.0,33.0,138.0
122.0,492.0,235.0,270.0,254.0,33.0,137.0
122.0,493.0,231.0,268.0,245.0,35.0,138.0
125.0,498.0,228.0,267.0,252.0,35.0,135.0
123.0,492.0,238.0,266.0,255.0,36.0,137.0
120.0,518.0,236.0,267.0,251.0,33.0,138.0
121.0,495.0,237.0,270.0,257.0,35.0,136.0
125.0,495.0,235.0,266.0,255.0,31.0,135.0
128.0,498.0,234.0,267.0,277.0,41.0,137.0
124.0,502.0,233.0,266.0,253.0,50.0,136.0
123.0,490.0,235.0,265.0,254.0,32.0,135.0
123.0,494.0,235.0,267.0,251.0,43.0,136.0
123.0,492.0,235.0,267.0,254.0,30.0,136.0
143.0,494.0,235.0,268.0,253.0,30.0,136.0
122.0,493.0,234.0,267.0,276.0,33.0,135.0
115.0,494.0,233.0,262.0,253.0,32.0,135.0
121.0,492.0,234.0,267.0,255.0,32.0,134.0
124.0,494.0,233.0,267.0,253.0,29.0,134.0
125.0,490.0,234.0,267.0,254.0,33.0,139.0
123.0,491.0,236.0,268.0,252.0,32.0,137.0
123.0,490.0,235.0,265.0,255.0,32.0,135.0
123.0,490.0,234.0,270.0,253.0,31.0,134.0
123.0,510.0,233.0,265.0,254.0,34.0,134.0
121.0,491.0,233.0,265.0,259.0,33.0,162.0
123.0,488.0,232.0,267.0,254.0,32.0,133.0
124.0,494.0,235.0,266.0,271.0,32.0,127.0
123.0,489.0,233.0,270.0,253.0,34.0,130.0
120.0,495.0,238.0,266.0,253.0,32.0,131.0
123.0,491.0,234.0,264.0,253.0,32.0,132.0
121.0,485.0,251.0,267.0,254.0,32.0,138.0
120.0,476.0,233.0,282.0,254.0,31.0,132.0
123.0,488.0,233.0,265.0,252.0,33.0,133.0
122.0,487.0,235.0,266.0,253.0,32.0,133.0
123.0,490.0,233.0,267.0,254.0,26.0,131.0
121.0,487.0,230.0,270.0,253.0,32.0,133.0
126.0,488.0,229.0,266.0,253.0,34.0,132.0
120.0,485.0,237.0,268.0,248.0,28.0,132.0
144.0,487.0,231.0,264.0,255.0,31.0,132.0
119.0,483.0,232.0,266.0,253.0,29.0,133.0
123.0,483.0,233.0,266.0,249.0,32.0,127.0
122.0,487.0,227.0,266.0,252.0,33.0,131.0
122.0,483.0,232.0,267.0,252.0,32.0,132.0
123.0,483.0,231.0,261.0,252.0,33.0,131.0
124.0,485.0,230.0,276.0,254.0,31.0,131.0
122.0,472.0,232.0,265.0,253.0,32.0,134.0
120.0,483.0,224.0,267.0,253.0,32.0,132.0
123.0,485.0,231.0,267.0,252.0,31.0,130.0
120.0,482.0,231.0,265.0,253.0,32.0,131.0
123.0,483.0,227.0,266.0,258.0,32.0,135.0
126.0,478.0,230.0,264.0,251.0,32.0,131.0
123.0,481.0,231.0,265.0,252.0,31.0,132.0
123.0,479.0,231.0,264.0,251.0,31.0,132.0
120.0,476.0,230.0,266.0,253.0,30.0,131.0
122.0,481.0,230.0,260.0,253.0,30.0,149.0
122.0,479.0,230.0,261.0,252.0,33.0,130.0
123.0,482.0,229.0,264.0,253.0,32.0,130.0
123.0,480.0,230.0,265.0,253.0,33.0,126.0
123.0,479.0,231.0,266.0,252.0,32.0,128.0
122.0,477.0,228.0,264.0,253.0,28.0,129.0
122.0,480.0,229.0,266.0,253.0,32.0,129.0
147.0,469.0,225.0,264.0,253.0,34.0,132.0
120.0,474.0,228.0,265.0,252.0,50.0,134.0
121.0,475.0,240.0,266.0,253.0,32.0,129.0
122.0,475.0,227.0,266.0,252.0,32.0,129.0
122.0,477.0,227.0,264.0,253.0,31.0,130.0
123.0,479.0,229.0,275.0,254.0,32.0,128.0
122.0,474.0,226.0,264.0,252.0,32.0,129.0
122.0,475.0,228.0,264.0,253.0,31.0,129.0
122.0,476.0,227.0,265.0,253.0,32.0,130.0
124.0,473.0,227.0,266.0,252.0,32.0,129.0
124.0,475.0,228.0,264.0,254.0,31.0,128.0
123.0,474.0,227.0,263.0,253.0,31.0,130.0
123.0,475.0,228.0,263.0,254.0,33.0,131.0
123.0,474.0,227.0,263.0,252.0,33.0,130.0
122.0,474.0,227.0,264.0,252.0,32.0,129.0
120.0,476.0,226.0,268.0,255.0,32.0,129.0
123.0,474.0,226.0,283.0,252.0,32.0,128.0
122.0,470.0,226.0,264.0,251.0,31.0,127.0
123.0,475.0,226.0,264.0,252.0,32.0,128.0
122.0,474.0,225.0,256.0,252.0,32.0,131.0
126.0,474.0,227.0,262.0,257.0,28.0,129.0
127.0,467.0,226.0,262.0,255.0,31.0,133.0
121.0,490.0,226.0,264.0,252.0,31.0,127.0
120.0,473.0,225.0,263.0,252.0,28.0,128.0
123.0,471.0,226.0,265.0,252.0,29.0,133.0
119.0,474.0,221.0,262.0,251.0,32.0,127.0
122.0,469.0,232.0,264.0,252.0,31.0,129.0
121.0,469.0,221.0,265.0,250.0,32.0,137.0
123.0,473.0,225.0,262.0,252.0,30.0,127.0
122.0,471.0,225.0,262.0,253.0,32.0,128.0
122.0,471.0,221.0,262.0,250.0,29.0,154.0
121.0,471.0,225.0,263.0,252.0,32.0,126.0
124.0,469.0,225.0,264.0,251.0,31.0,116.0
124.0,469.0,225.0,262.0,252.0,27.0,126.0
120.0,469.0,225.0,264.0,252.0,33.0,130.0
134.0,470.0,224.0,259.0,253.0,30.0,126.0
122.0,470.0,224.0,263.0,252.0,33.0,131.0
121.0,469.0,235.0,263.0,251.0,31.0,123.0
122.0,467.0,230.0,267.0,252.0,31.0,127.0
124.0,467.0,224.0,263.0,251.0,55.0,124.0
118.0,466.0,224.0,266.0,252.0,31.0,125.0
123.0,467.0,225.0,262.0,251.0,31.0,124.0
122.0,468.0,224.0,262.0,251.0,27.0,125.0
121.0,468.0,220.0,258.0,251.0,31.0,125.0
124.0,468.0,224.0,262.0,251.0,30.0,122.0
123.0,465.0,223.0,263.0,247.0,32.0,127.0
123.0,469.0,237.0,260.0,252.0,30.0,135.0
119.0,472.0,224.0,262.0,251.0,30.0,127.0
119.0,467.0,225.0,263.0,251.0,32.0,126.0
121.0,465.0,223.0,262.0,251.0,34.0,126.0
121.0,466.0,224.0,262.0,251.0,30.0,125.0
121.0,465.0,223.0,263.0,251.0,34.0,128.0
123.0,466.0,222.0,263.0,250.0,30.0,123.0
121.0,463.0,212.0,271.0,251.0,30.0,130.0
122.0,465.0,223.0,265.0,250.0,30.0,128.0
119.0,461.0,221.0,259.0,248.0,31.0,123.0
106.0,405.0,190.0,253.0,241.0,30.0,110.0
102.0,403.0,191.0,249.0,242.0,27.0,110.0
104.0,402.0,190.0,248.0,235.0,28.0,116.0
100.0,397.0,189.0,248.0,239.0,25.0,108.0
102.0,399.0,192.0,248.0,241.0,27.0,107.0
97.0,396.0,190.0,245.0,237.0,25.0,107.0
101.0,424.0,190.0,248.0,239.0,23.0,103.0
96.0,395.0,190.0,248.0,238.0,41.0,105.0
99.0,394.0,189.0,250.0,237.0,25.0,111.0
97.0,390.0,189.0,247.0,237.0,25.0,104.0
99.0,391.0,191.0,247.0,233.0,26.0,108.0
97.0,390.0,194.0,247.0,234.0,25.0,100.0
96.0,390.0,190.0,249.0,237.0,24.0,104.0
95.0,400.0,190.0,249.0,238.0,25.0,105.0
101.0,398.0,188.0,250.0,238.0,24.0,105.0
96.0,389.0,194.0,248.0,239.0,25.0,106.0
97.0,390.0,193.0,248.0,236.0,18.0,106.0
96.0,387.0,193.0,248.0,238.0,24.0,101.0
95.0,388.0,194.0,249.0,257.0,23.0,103.0
92.0,387.0,190.0,255.0,236.0,26.0,103.0
92.0,388.0,196.0,258.0,239.0,25.0,106.0
94.0,386.0,197.0,249.0,238.0,24.0,106.0
95.0,387.0,197.0,249.0,240.0,22.0,108.0
95.0,393.0,198.0,250.0,237.0,24.0,103.0
104.0,382.0,198.0,250.0,237.0,25.0,109.0
95.0,386.0,200.0,250.0,238.0,25.0,110.0
93.0,383.0,201.0,251.0,237.0,23.0,108.0
93.0,386.0,200.0,253.0,236.0,24.0,109.0
92.0,384.0,204.0,252.0,237.0,35.0,109.0
95.0,383.0,206.0,252.0,240.0,30.0,114.0
106.0,389.0,206.0,253.0,240.0,22.0,110.0
93.0,386.0,207.0,252.0,240.0,22.0,115.0
93.0,386.0,212.0,255.0,239.0,24.0,112.0
90.0,388.0,212.0,255.0,240.0,24.0,113.0
106.0,375.0,223.0,253.0,241.0,23.0,113.0
83.0,389.0,213.0,251.0,238.0,22.0,114.0
92.0,387.0,216.0,258.0,239.0,24.0,114.0
93.0,390.0,209.0,255.0,240.0,27.0,116.0
92.0,379.0,219.0,260.0,241.0,25.0,114.0
93.0,396.0,218.0,255.0,243.0,24.0,115.0
88.0,387.0,221.0,262.0,243.0,23.0,117.0
91.0,388.0,222.0,258.0,240.0,26.0,118.0
93.0,383.0,225.0,260.0,240.0,22.0,118.0
90.0,388.0,226.0,258.0,242.0,23.0,118.0
92.0,386.0,228.0,261.0,241.0,24.0,119.0
91.0,386.0,225.0,261.0,241.0,24.0,119.0
92.0,384.0,227.0,259.0,240.0,23.0,121.0
91.0,385.0,240.0,261.0,242.0,24.0,121.0
92.0,387.0,234.0,262.0,242.0,24.0,122.0
93.0,390.0,238.0,262.0,243.0,25.0,123.0
101.0,386.0,264.0,262.0,241.0,22.0,124.0
93.0,388.0,243.0,275.0,243.0,23.0,130.0
93.0,389.0,241.0,264.0,243.0,27.0,125.0
92.0,388.0,243.0,265.0,241.0,23.0,125.0
93.0,389.0,242.0,263.0,242.0,25.0,127.0
92.0,377.0,277.0,266.0,239.0,24.0,136.0
90.0,391.0,241.0,267.0,243.0,23.0,127.0
90.0,387.0,248.0,267.0,246.0,49.0,127.0
92.0,383.0,251.0,263.0,246.0,22.0,128.0
93.0,390.0,253.0,267.0,243.0,24.0,129.0
89.0,383.0,255.0,265.0,246.0,15.0,129.0
93.0,389.0,255.0,262.0,264.0,39.0,130.0
92.0,389.0,257.0,269.0,244.0,22.0,131.0
104.0,397.0,260.0,268.0,247.0,26.0,149.0
93.0,391.0,262.0,270.0,244.0,23.0,134.0
92.0,390.0,263.0,274.0,245.0,34.0,135.0
95.0,389.0,265.0,270.0,245.0,23.0,131.0
92.0,381.0,267.0,270.0,249.0,27.0,145.0
